248.06946917841694,1.6942796407237725e-7
247.66970996132395,1.6883524527500082e-7
247.23408821707437,1.6207826438074947e-7
246.76318365598573,1.9087091664593547e-7
246.25761678892604,1.9380313700467776e-7
245.71804673358048,1.599209646863109e-7
245.14516892273002,1.7227590804191896e-7
244.53971272946436,1.6470206908703044e-7
243.90243902439028,1.8364609533472188e-7
243.23413767989015,1.6858322110901992e-7
242.53562503633296,1.6596465055973564e-7
241.80774134485853,1.7521416182442185e-7
241.05134820094761,1.774614716498757e-7
240.26732598247085,1.818262713293439e-7
239.45657130528784,1.8008435803129608e-7
238.61999450875743,1.9808882977867536e-7
237.75851718273702,1.9998638306817362e-7
236.87306974679979,1.831866893009515e-7
235.96458909150437,1.9391140663072015e-7
235.03401629062074,1.8550816266671432e-7
234.08229439226113,1.9676111992772417e-7
233.11036629590166,1.9429126040360068e-7
232.1191727213148,2.041265477287224e-7
231.10965027448188,1.8659115542329906e-7
230.08272961461864,1.966025165478502e-7
229.0393337255473,2.050214068327616e-7
227.98037629377657,2.0550418543596738e-7
226.90676019482876,2.2564129174895699e-7
225.81937608857248,2.0878948470526294e-7
224.7191011235955,2.3134135179181393e-7
223.60679774997897,2.162882887818407e-7
222.48331263921892,2.1955243493687603e-7
221.3494757094859,2.2563295736910405e-7
220.20609925391278,2.2002301031109894e-7
219.05397716916175,2.1711399959101207e-7
217.89388428113733,2.432655523182392e-7
216.72657576438382,2.543111213959559e-7
215.5527866514321,2.348778443711508e-7
214.37323142813608,2.3091336514569072e-7
213.18860371086268,2.489398843363855e-7
211.999576001272,2.6499443460170635e-7
210.8067995143311,2.5240211367849594e-7
209.61090407515925,2.566074775811611e-7
208.41249808028482,2.9699667077720537e-7
207.21216851891205,2.734964553025021e-7
206.0104810498419,2.9021319818689497e-7
204.80798012976013,2.728526898554406e-7
203.60518918869988,2.9141763479845205e-7
202.4026108485969,2.83546480621677e-7
201.20072718098228,3.151355280184287e-7
200,2.955844967061916e-7
198.80087118708659,3.145263642623242e-7
197.60376304381094,3.3086391342640464e-7
196.40907866953893,3.009816000310028e-7
195.21720236075757,3.4810762890746804e-7
194.02850002906638,3.4226538688286736e-7
192.8433196350193,3.643885280574244e-7
191.66199163517226,3.578360127792779e-7
190.48482943986482,3.7130000576368614e-7
189.3121298794335,3.6349359891885145e-7
188.14417367671945,3.8559178063946043e-7
186.98122592389535,3.899908058396795e-7
185.82353656179157,4.2979238670748375e-7
184.67134086005296,4.162568587851023e-7
183.52485989660192,4.727202043458556e-7
182.38430103502128,4.716491542083867e-7
181.24985839860344,4.964498971521403e-7
180.12171333993555,3.9677148298611353e-7
179.0000349050102,4.787550979479249e-7
177.88498029096235,4.60073493064872e-7
176.77669529663686,4.678234590638208e-7
175.675314765292,5.549147328720583e-7
174.58096301883188,4.87580680930133e-7
173.49375428305083,5.641690489183171e-7
172.41379310344828,5.986702890881102e-7
171.34117475124773,5.873164376551943e-7
170.27598561932183,6.074470751510353e-7
169.21830360778537,6.435473209026599e-7
168.1681984990781,5.721791288459954e-7
167.12573232240862,5.812077913874836e-7
166.09095970747995,6.631766274417528e-7
165.06392822745974,6.447661516417736e-7
164.04467873119665,6.813959888374299e-7
163.03324566471983,6.787800871871363e-7
162.02965738208948,7.198558410492773e-7
161.0339364456949,6.388634432563655e-7
160.04609991611997,7.038948223508923e-7
159.0661596317191,6.725245720451411e-7
158.09412247806517,7.738219004854718e-7
157.12999064744648,6.508343779992876e-7
156.17376188860607,5.92096807369713e-7
155.22542974692666,6.866790532228384e-7
154.28498379527542,7.351834591212692e-7
153.35240985573122,8.694959260657776e-7
152.42769021242307,8.107968515180808e-7
151.51080381571404,7.83307578330339e-7
150.60172647796804,8.293269476333798e-7
149.70043106114062,8.63488592423578e-7
148.80688765643438,9.231763062927944e-7
147.92106375626264,8.661711557927943e-7
147.04292441876154,8.078825262614053e-7
146.17243242509275,9.445375099897957e-7
145.30954842977408,8.740904642762226e-7
144.4542311042746,9.217594734522994e-7
143.60643727410752,9.084580407936471e-7
142.76612204964994,9.782048372269924e-7
141.93323895091487,9.68539996143991e-7
141.10774002649725,0.0000010180410972426833
140.28957596690995,0.0000010924622037727928
139.4786962125223,9.092831615803432e-7
138.67504905630727,9.037455772964442e-7
137.87858174159956,9.444302789413106e-7
137.0892405550602,0.0000011308785659613908
136.30697091503959,0.000001067429114759988
135.53171745552328,0.000001106196333651166
134.76342410584184,0.000001040729436675436
134.00203416631805,0.0000010908054322389393
133.24749038002184,0.0000011128452114578247
132.49973500079497,0.000001001642450982887
131.75870985770558,0.0000010706552210615338
131.02435641608366,0.000001007773735291484
130.2966158352866,9.667846927152723e-7
129.57542902333606,0.0000011360696423684536
128.86073668856415,0.0000012751845625585956
128.15247938840142,0.0000012037557379729335
127.45059757543322,9.545516253856023e-7
126.75503164084844,0.0000012607971507855308
126.0657219553974,0.000001271946577606764
125.38260890797304,0.00000104051676965089
124.7056329419247,0.0000011870680683262468
124.03473458920847,0.0000011696051744258807
123.36985450247539,0.0000012765088550870106
122.71093348519399,0.000001424430774810137
122.05791251989938,0.0000014551541850288396
121.41073279465803,9.777812637290494e-7
120.76933572783368,0.000001292784164095284
120.1336629912354,0.0000015044306277173236
119.50365653172646,0.0000013331167681890356
118.87925859136851,0.0000012954733776221472
118.26041172617319,0.0000015897130379627368
117.6470588235294,0.0000012479252281533127
117.03914311837218,0.0000014493141989746493
116.43660820815556,0.0000013151045760945168
115.83939806668978,0.0000013887793605960042
115.2474570569003,0.0000011958364557340672
114.66072994256305,0.0000013179157507658968
114.07916189906884,0.0000016187892360131074
113.50269852326646,0.0000013022999693351745
112.93128584243276,0.0000014057277810858305
112.36487032241504,0.0000011436997107455715
111.80339887498948,0.0000012968941320545823
111.24681886447691,0.0000013629432858763834
110.69507811365604,0.000001502658871316287
110.14812490901159,0.0000016859124055296216
109.60590800535361,0.0000015147618785349427
109.06837662984236,0.0000017702690035470426
108.53548048545137,0.0000013269526340764503
108.0071697539003,0.0000015261387076026534
107.48339509808693,0.000001650041537576974
