248.06946917841694,1.504349907532898e-8
247.66970996132395,1.1977562287546206e-8
247.23408821707437,1.3408381383528401e-8
246.76318365598573,1.4180253821716171e-8
246.25761678892604,1.6117295859596758e-8
245.71804673358048,1.2929722584820169e-8
245.14516892273002,1.720800333893102e-8
244.53971272946436,1.6995890667059754e-8
243.90243902439028,1.8117466130673777e-8
243.23413767989015,1.6466161466555106e-8
242.53562503633296,1.9047372476488357e-8
241.80774134485853,2.382616482943245e-8
241.05134820094761,2.0016906214781472e-8
240.26732598247085,2.5842994090252704e-8
239.45657130528784,2.78437042822155e-8
238.61999450875743,3.016569426972371e-8
237.75851718273702,3.3024608873111206e-8
236.87306974679979,3.4383831371553875e-8
235.96458909150437,3.652397631115356e-8
235.03401629062074,3.7159960701305115e-8
234.08229439226113,3.9434512262848106e-8
233.11036629590166,4.684408964727993e-8
232.1191727213148,4.824059309016526e-8
231.10965027448188,5.343281137493161e-8
230.08272961461864,5.4249899966718475e-8
229.0393337255473,6.427415801535385e-8
227.98037629377657,5.997084425501952e-8
226.90676019482876,6.508877907374089e-8
225.81937608857248,6.183755073552177e-8
224.7191011235955,7.550896267638496e-8
223.60679774997897,7.29572708768611e-8
222.48331263921892,7.502551390203837e-8
221.3494757094859,8.200548300474341e-8
220.20609925391278,8.285830323861986e-8
219.05397716916175,8.557191120917018e-8
217.89388428113733,9.946979652175614e-8
216.72657576438382,1.1362270532222496e-7
215.5527866514321,1.4251583080715503e-7
214.37323142813608,1.1698545369032142e-7
213.18860371086268,1.294648372962559e-7
211.999576001272,1.3715324541752062e-7
210.8067995143311,1.4589648994867145e-7
209.61090407515925,1.5842798387510903e-7
208.41249808028482,1.8165583689944143e-7
207.21216851891205,1.8100747882388024e-7
206.0104810498419,2.3057330493181372e-7
204.80798012976013,2.367505630346267e-7
203.60518918869988,2.348702755566867e-7
202.4026108485969,2.3527987291049878e-7
201.20072718098228,2.6615624547587924e-7
200,2.666001666468132e-7
198.80087118708659,3.217386687515145e-7
197.60376304381094,2.648258474713394e-7
