248.06946917841694,1.6876961125233957e-7
247.66970996132395,1.6729728401332355e-7
247.23408821707437,1.613945007539197e-7
246.76318365598573,1.7167110573423906e-7
246.25761678892604,1.6194937290436862e-7
245.71804673358048,1.7862520804490245e-7
245.14516892273002,1.802339512479989e-7
244.53971272946436,1.7779292841302307e-7
243.90243902439028,1.772518977660731e-7
243.23413767989015,1.6919371570667252e-7
242.53562503633296,1.8231743499297348e-7
241.80774134485853,1.7316067375039435e-7
241.05134820094761,1.9126402042712876e-7
240.26732598247085,1.9051858144047974e-7
239.45657130528784,2.0215770741793815e-7
238.61999450875743,1.9326610951386768e-7
237.75851718273702,2.0163303336762085e-7
236.87306974679979,1.8990314739786295e-7
235.96458909150437,1.8371692051766252e-7
235.03401629062074,2.0402945275554974e-7
234.08229439226113,2.0602747753839524e-7
233.11036629590166,2.009435785371716e-7
232.1191727213148,1.9519377553511852e-7
231.10965027448188,2.107137045687102e-7
230.08272961461864,2.2068181598222659e-7
229.0393337255473,2.0718097781702305e-7
227.98037629377657,2.1729931659386637e-7
226.90676019482876,2.183822412993308e-7
225.81937608857248,2.0958633473566747e-7
224.7191011235955,2.202485351238126e-7
223.60679774997897,2.1194337533614327e-7
222.48331263921892,2.2885939388039844e-7
221.3494757094859,2.1128628628019896e-7
220.20609925391278,2.1181951503967956e-7
219.05397716916175,2.260742851178943e-7
217.89388428113733,2.388106470768703e-7
216.72657576438382,2.3154756221943628e-7
215.5527866514321,2.1607745480489715e-7
214.37323142813608,2.31079275581636e-7
213.18860371086268,2.3623729177191245e-7
211.999576001272,2.6260910450881526e-7
210.8067995143311,2.7333773406468253e-7
209.61090407515925,2.623805235929533e-7
208.41249808028482,2.6441835491164414e-7
207.21216851891205,2.755005418525469e-7
206.0104810498419,2.740137253531838e-7
204.80798012976013,2.881229247325701e-7
203.60518918869988,3.10467080447685e-7
202.4026108485969,2.925113646634614e-7
201.20072718098228,3.099430253411528e-7
200,3.1239824397233384e-7
198.80087118708659,2.9624885912515887e-7
197.60376304381094,3.354412190642586e-7
196.40907866953893,3.078948832707651e-7
195.21720236075757,3.437810135609176e-7
194.02850002906638,3.570150870535471e-7
192.8433196350193,3.7004874542834187e-7
191.66199163517226,3.5735023972194304e-7
190.48482943986482,3.725088495332152e-7
189.3121298794335,3.650151563988624e-7
188.14417367671945,4.2933466868066984e-7
186.98122592389535,4.290229972697679e-7
185.82353656179157,4.0368038362881273e-7
184.67134086005296,4.284318820568789e-7
183.52485989660192,4.2639071054673126e-7
182.38430103502128,4.5362577735796883e-7
181.24985839860344,4.5457759482114835e-7
180.12171333993555,4.258472220647347e-7
179.0000349050102,5.150781539287052e-7
177.88498029096235,4.987900642633436e-7
176.77669529663686,5.162399616154278e-7
175.675314765292,5.251814835321999e-7
174.58096301883188,5.025544915032709e-7
173.49375428305083,5.083436621228232e-7
172.41379310344828,4.875550431115983e-7
171.34117475124773,5.678021295413283e-7
170.27598561932183,6.08768867029208e-7
169.21830360778537,6.943152634081295e-7
168.1681984990781,6.631399793344261e-7
167.12573232240862,6.621281677754442e-7
166.09095970747995,6.364485567428302e-7
165.06392822745974,6.19943900138642e-7
164.04467873119665,6.153379890733169e-7
163.03324566471983,6.11191622674756e-7
162.02965738208948,6.988027049709134e-7
161.0339364456949,6.901951581966825e-7
160.04609991611997,6.311141903692085e-7
159.0661596317191,7.426930401316367e-7
158.09412247806517,7.165905378864191e-7
157.12999064744648,7.999312323492269e-7
156.17376188860607,7.681419744015594e-7
155.22542974692666,7.822546435426458e-7
154.28498379527542,8.75534890347196e-7
153.35240985573122,9.410267136789053e-7
152.42769021242307,7.577002509545627e-7
151.51080381571404,9.219190215281614e-7
150.60172647796804,8.616803733613177e-7
149.70043106114062,8.606026447088855e-7
148.80688765643438,8.496387387602056e-7
147.92106375626264,8.455637055887477e-7
147.04292441876154,9.273802269488263e-7
146.17243242509275,0.000001061154926704777
145.30954842977408,8.626892545665621e-7
144.4542311042746,9.076397703045025e-7
143.60643727410752,9.299623354835917e-7
142.76612204964994,9.123690963669384e-7
141.93323895091487,0.0000010134298849506783
141.10774002649725,0.0000010786992022254749
140.28957596690995,8.889527083449921e-7
139.4786962125223,9.389359863865021e-7
138.67504905630727,9.666264813340541e-7
137.87858174159956,9.103244857006088e-7
137.0892405550602,8.583945014106753e-7
136.30697091503959,0.0000010269995557304902
135.53171745552328,0.0000010929361343520184
134.76342410584184,9.873156766609936e-7
134.00203416631805,0.0000010993254967045507
133.24749038002184,9.757437815077763e-7
132.49973500079497,0.0000011748019628876616
131.75870985770558,0.0000011027092517529312
131.02435641608366,0.0000011526136193623638
130.2966158352866,0.0000013465839972537364
129.57542902333606,0.0000011053145808198605
