248.06946917841694,0.000028575181027603037
247.66970996132395,0.000025964190345169057
247.23408821707437,0.000029686263673336376
246.76318365598573,0.000028531838610311722
246.25761678892604,0.000026486495299415936
245.71804673358048,0.00002580860694220699
245.14516892273002,0.000028242627117079923
244.53971272946436,0.000028294252749226368
243.90243902439028,0.000030210245062279873
243.23413767989015,0.00002628792657037249
242.53562503633296,0.000029599905283794748
241.80774134485853,0.000027888850575218394
241.05134820094761,0.00002843043562974934
240.26732598247085,0.000030539940427887216
239.45657130528784,0.00002611560928462098
238.61999450875743,0.000029310500216430115
237.75851718273702,0.000024868965584960434
236.87306974679979,0.000026297888720048236
235.96458909150437,0.000024851752218565394
235.03401629062074,0.000023297049211305486
234.08229439226113,0.000028870383002757015
233.11036629590166,0.000028976977750405086
232.1191727213148,0.00002495679668736206
231.10965027448188,0.000027673026349387954
230.08272961461864,0.0000268514650027607
229.0393337255473,0.000024135949386082657
227.98037629377657,0.000025384111209564296
226.90676019482876,0.000023414514307062985
225.81937608857248,0.000024886924626022488
224.7191011235955,0.000023931628262560677
223.60679774997897,0.00002219546265687322
222.48331263921892,0.000025512238305329116
221.3494757094859,0.000023948459830719913
220.20609925391278,0.000026573975152636152
219.05397716916175,0.000022084876780512076
217.89388428113733,0.000023702928050517434
216.72657576438382,0.000019896114490007834
215.5527866514321,0.000021581588603148405
214.37323142813608,0.000020555761263074678
213.18860371086268,0.000022282890830894743
211.999576001272,0.00002010984437621821
210.8067995143311,0.000019875065587184882
209.61090407515925,0.000019459947665633193
208.41249808028482,0.000021959318614696022
207.21216851891205,0.000018077525609440093
206.0104810498419,0.000022148038201222908
204.80798012976013,0.000022387799928613174
203.60518918869988,0.000024690522054937046
202.4026108485969,0.00001945498436410953
201.20072718098228,0.000019777215845128704
200,0.000020091219714484797
198.80087118708659,0.000019589414591714704
197.60376304381094,0.00001892113376401383
196.40907866953893,0.000018702849005487466
195.21720236075757,0.00002194814971558989
194.02850002906638,0.00002117641880400256
192.8433196350193,0.000018912540244883647
191.66199163517226,0.000020613793174663052
190.48482943986482,0.000019942168191583453
189.3121298794335,0.000016837193345947134
188.14417367671945,0.00001834742885162277
186.98122592389535,0.000017491289187857582
185.82353656179157,0.000015869804449913926
184.67134086005296,0.00001758858323550383
183.52485989660192,0.000018133030738794465
182.38430103502128,0.000015710127906888305
181.24985839860344,0.000017909971191411022
180.12171333993555,0.000013977800709342736
179.0000349050102,0.00001901790328877384
177.88498029096235,0.000018191103698736998
176.77669529663686,0.000016353739014955958
175.675314765292,0.000016034186352743006
174.58096301883188,0.000014763802150662419
173.49375428305083,0.000018546352276225807
172.41379310344828,0.000015233147580922534
171.34117475124773,0.000014205260128481445
170.27598561932183,0.00001410204220272493
169.21830360778537,0.000015705437535983857
168.1681984990781,0.00001481800090326002
167.12573232240862,0.000016307004843227336
166.09095970747995,0.000016068893167626718
165.06392822745974,0.000015265779302031103
164.04467873119665,0.000014258317719186841
163.03324566471983,0.000014387109273047428
162.02965738208948,0.00001519826796044288
161.0339364456949,0.000013606584592463777
160.04609991611997,0.000012444427719801032
159.0661596317191,0.000013784913204855643
158.09412247806517,0.00001571317462733923
157.12999064744648,0.000013007921420325474
156.17376188860607,0.00001359936510653359
155.22542974692666,0.000013095581334568451
154.28498379527542,0.000013349359740559841
153.35240985573122,0.000011430239843197576
152.42769021242307,0.000012841720415641133
151.51080381571404,0.000014901687661725838
150.60172647796804,0.000012926674809068395
149.70043106114062,0.000010925411473626801
148.80688765643438,0.000012458554412272949
147.92106375626264,0.00001214262947391298
147.04292441876154,0.000011341637184999476
146.17243242509275,0.000012069565256000448
145.30954842977408,0.0000122379885510987
144.4542311042746,0.000012210897449450031
143.60643727410752,0.000012794406463352281
142.76612204964994,0.000010803591114773025
141.93323895091487,0.000010833963354847654
141.10774002649725,0.000011376702583333342
140.28957596690995,0.000012458337589659196
139.4786962125223,0.000009897457447826664
138.67504905630727,0.000010537313172576113
137.87858174159956,0.000010253994157373159
137.0892405550602,0.000012233818944371033
136.30697091503959,0.000012539419930953644
135.53171745552328,0.00000991889138587998
134.76342410584184,0.000010999301530568717
134.00203416631805,0.000010626379888105664
133.24749038002184,0.000010335869308145672
132.49973500079497,0.000010207057596353653
131.75870985770558,0.000010312778986721893
131.02435641608366,0.000010640580442399794
130.2966158352866,0.00001021329210514621
129.57542902333606,0.000009872505240526297
128.86073668856415,0.000009984727435252694
128.15247938840142,0.000008964037229125531
127.45059757543322,0.000010199772883596748
126.75503164084844,0.000009938456368271953
126.0657219553974,0.000009651732643178868
125.38260890797304,0.000009375691409056475
124.7056329419247,0.000010281116374091792
124.03473458920847,0.00000959528114301722
123.36985450247539,0.000009204866370837727
122.71093348519399,0.000009380657816486226
122.05791251989938,0.000009841886991346916
121.41073279465803,0.000008299470117728025
120.76933572783368,0.000009766865055646501
120.1336629912354,0.000009745531576614286
119.50365653172646,0.000009429613594106879
118.87925859136851,0.000010176615093359098
118.26041172617319,0.000010484927672005927
117.6470588235294,0.000009065135100593814
117.03914311837218,0.000008397556551430485
116.43660820815556,0.00000799669231324629
115.83939806668978,0.000008752357446744074
115.2474570569003,0.000009791378863621692
114.66072994256305,0.000008726895839024085
114.07916189906884,0.000007723815978845084
113.50269852326646,0.000009910052290835192
112.93128584243276,0.000007911781680853825
112.36487032241504,0.000008799129298742159
111.80339887498948,0.000009132888086846314
111.24681886447691,0.000009407233349007504
110.69507811365604,0.000007904485879888235
110.14812490901159,0.000007986897206571087
109.60590800535361,0.000008549732078796946
109.06837662984236,0.00000901470750460598
108.53548048545137,0.000008848637591871156
108.0071697539003,0.000008418076666551478
107.48339509808693,0.000008343020608980178
106.96410766404725,0.000008282392207051292
106.4492590824699,0.000007877800808981928
105.93880146979134,0.00000812940276459284
105.43268742889617,0.000007534535870130088
104.93087004944537,0.000007784821262574182
104.43330290785532,0.000007341205549378227
103.9399400669486,0.000007408915066307031
103.45073607529599,0.000007862962596245082
102.96564596626993,0.000007510300222240973
102.4846252568264,0.000008028045552579966
102.00762994603339,0.000007714143541572848
101.53461651336191,0.00000799417459385221
101.06554191675518,0.000007743119796393417
100.60036359049114,0.000007394043719513577
100.1390394428516,0.000006869465499080851
99.6815278536125,0.000007127286642207298
99.22778767136677,0.000007290953570975311
98.77777821069273,0.000008262661095596035
98.33145924917902,0.000006630701817870177
97.88879102431684,0.000008018584509955628
97.44973423027018,0.00000683172533733678
97.01425001453319,0.000007282618445653144
96.58229997448434,0.0000070853869097503575
96.15384615384615,0.000007824510785970906
95.72885103905833,0.000007324183555059149
95.3072775555726,0.0000070801011186077955
94.8890890640765,0.000008046948954551492
94.4742493566529,0.000007122679006779098
94.06272265288253,0.00000808990751710259
93.65447359589484,0.000006496751641303922
93.24946724837416,0.000007277855027353897
92.84766908852593,0.000006641309950531915
92.4490450060087,0.000007116560180073228
92.05356129783685,0.000007151401572503824
91.66118466425864,0.000006361188719330446
91.27188220461404,0.000007122905182044282
90.88562141317662,0.000007446720093959858
90.50237017498328,0.000006972581287675306
90.1220967616558,0.000006880323031177027
89.74476982721725,0.000006831311695545405
89.37035840390696,0.000006834792617290142
88.99883189799695,0.0000061837454688939975
88.63016008561262,0.000006606991636701753
88.26431310856057,0.000007163173705597714
87.90126147016613,0.000006718345660570169
87.54097603112253,0.0000065824636369604675
87.18342800535459,0.000006117900198605586
86.82858895589848,0.000006940341053360833
86.47643079079981,0.000006615913251444838
86.12692575903152,0.000006143648974382132
85.78004644643363,0.000007071706853284399
85.43576577167609,0.000006732143555343573
85.0940569822464,0.0000062808062231556324
84.75489365046312,0.000006189325116270905
84.4182496695168,0.000006933704680420205
84.08409924953905,0.000006429207657105418
83.75241691370138,0.0000059482802405441685
83.42317749434407,0.000006213478481906787
83.09635612913664,0.000007008636150007685
82.77192825727025,0.00000645760678409435
82.44986961568287,0.000005694147784072734
82.13015623531818,0.000007122186759199733
81.81276443741825,0.0000057509129446897675
81.49767082985105,0.000006011887330510945
81.18485230347297,0.000005916139395136244
80.87428602852687,0.000006012198924226219
80.56594945107608,0.000006298320977837779
80.25982028947446,0.0000056736816311880874
79.95587653087313,0.000006261128362003987
79.6540964277638,0.000005981108415277214
79.354458494559,0.000005498436943604524
79.05694150420949,0.000006221313703953513
78.76152448485861,0.000006062256666621302
78.4681867165342,0.0000058608982618724156
78.17690772787752,0.000005441564260702525
77.88766729290964,0.000005958233797637158
77.60044542783513,0.000006388370209725047
77.31522238788297,0.000006705073532170535
77.03197866418466,0.000005922293806726597
76.75069498068957,0.000006297206015318246
76.47135229111713,0.0000059370470464165105
76.19393177594593,0.0000058143848759906195
75.91841483943972,0.000005846769310700051
75.64478310670974,0.000006289401799861038
75.37301842081361,0.000005522008626480668
75.10310283989031,0.000005565634897406469
74.83501863433122,0.000006168484055604773
74.5687482839867,0.000006243969455969056
74.30427447540849,0.000005362334000423297
74.04158009912715,0.000005190282534394131
73.78064824696446,0.0000059337212135740506
73.52146220938077,0.000005778617655983198
73.26400547285658,0.000005857785663323512
73.00826171730837,0.000005848129149335635
72.75421481353837,0.000005114944087380446
72.50184882071768,0.00000527186861269624
72.25114798390295,0.000005358470542680682
72.00209673158568,0.000005956360286630824
71.75467967327444,0.000005332989657845788
71.50888159710918,0.000005395871486773007
71.26468746750768,0.00000580397649272757
71.0220824228435,0.000005783754251428852
70.78105177315537,0.000005753102518337716
70.54158099788754,0.000005727807952418118
70.30365574366068,0.000005638269050521339
70.06726182207328,0.000005574704202971348
69.83238520753277,0.0000065351539816665975
69.5990120351165,0.000005607279466229853
69.36712859846187,0.000005576487581857026
69.13672134768555,0.000005663074693121329
68.90777688733097,0.000005190623831426988
68.68028197434452,0.000005733310792875868
68.45422351607932,0.0000056759066244005395
68.22958856832682,0.000005376539127993074
68.00636433337542,0.0000059019015215411305
67.78453815809603,0.000004906896310624131
67.56409753205448,0.00000584217990478586
67.3450300856497,0.000006253563978866894
67.12732358827813,0.0000056297016020090405
66.91096594652366,0.000005233638307758915
66.69594520237247,0.00000534990862590845
66.48224953145336,0.0000052910952297491325
66.26986724130202,0.000004807051277214702
66.05878676965006,0.0000049727046619946205
65.8489966827376,0.00000498104404386579
65.64048567364975,0.0000056552263276998804
65.43324256067616,0.000005473650896740678
65.22725628569366,0.0000051833188941824426
65.02251591257162,0.000005161556296864878
64.81901062559946,0.000005128092355342062
64.61672972793644,0.0000053541901108455915
64.41566264008308,0.000005661301931820239
64.21579889837399,0.00000521363174905809
64.01712815349197,0.000005265714967948032
63.81964016900284,0.0000054608161680363975
63.62332481991094,0.0000046142260903742075
63.42817209123484,0.0000052290911873825725
63.23417207660304,0.000005029494096803755
63.041314976869394,0.000004856274115567216
62.84959109874799,0.0000051815907768992806
62.65899085346718,0.000005641436782277687
62.46950475544243,0.000004900501762051257
62.28112342096782,0.000004697786834881312
62.093837566925956,0.0000051059610689796475
61.90763800951587,0.00000469434553211967
61.72251566299882,0.000005191539081620955
61.53846153846154,0.0000054058039516391436
61.35546674259701,0.0000051106433454567446
61.17352247650208,0.000006047805211313873
60.99262003449207,0.0000049058729169387805
60.81275080293184,0.000005657818924263425
60.63390625908324,0.000005264145840374601
60.45607796996869,0.000004634771507290303
60.27925759125053,0.000004663765825639321
60.10343686612613,0.000004754000655008972
59.92860762423834,0.000005238769946681043
59.75476178060098,0.00000500607722432378
59.58189133453963,0.000004963252830523235
59.409988368646786,0.000005034470913689582
59.2390450477518,0.000005393634941311398
59.069053617905034,0.0000051400771255027954
58.90000640537604,0.000005430380012772517
58.73189581566581,0.00000520171488348542
58.56471433253256,0.000005505516512857023
58.39845451703107,0.000005529169146117341
58.23310900656531,0.0000048314105003149925
58.06867051395413,0.000005175744513104541
57.90513182650993,0.000004622785372324079
57.74248580512991,0.0000055634519618724675
57.580725383399994,0.000004962997498745847
57.41984356671097,0.000005230914525465868
57.259833431386824,0.000005086556845151358
57.10068812382513,0.000005386988973489215
56.94240085964913,0.000005064654284576142
56.784964922871495,0.000005262581939342592
56.628373665069574,0.000005647857969104386
56.47262050457175,0.000005591316371432731
56.31769892565531,0.000005520626856325151
56.16360247775477,0.000004603835710916271
56.01032477468141,0.000005278881796733636
55.85785949385319,0.000004612482930671513
55.70620037553528,0.0000049067178389355924
55.55534122209083,0.000004982074042854112
55.405275897242035,0.0000045468340051346704
55.25599832534101,0.0000047531187158073025
55.107502490650795,0.0000049962286358185
54.95978243663587,0.000004945195151977444
54.8128322652624,0.000004810005879250512
54.66664613630786,0.000004236614967884078
54.52121826667997,0.000004409423402277346
54.376542929744836,0.000004980069678005572
54.23261445466404,0.000004868099578771434
54.08942722574077,0.000004794134782850068
53.94697568177457,0.0000049359124583164826
53.805254315424826,0.000005083110177494521
53.66425767258279,0.000005326019924834502
53.523980351751845,0.000004889597020149017
53.384417003436255,0.000005168953526605846
53.245562329537854,0.0000047966911684194095
53.10741108276092,0.00000521685270745531
52.96995806602486,0.000004352328497534974
52.833198131884714,0.000004183401018741928
52.697126181959405,0.00000465256994418628
52.561737166367436,0.000005015427385375859
52.42702608317014,0.000004208782964492674
52.292987977822264,0.0000047804153027258825
52.15961794262973,0.0000043148801549719455
52.02691111621464,0.0000040933734957637744
51.89486268298725,0.000004465219939558396
51.76346787262482,0.000004098709823462388
51.63272195955744,0.0000044923345431890914
51.502620262460475,0.0000046669054326381465
51.37315814375362,0.000005030850482014015
51.24433100910664,0.00000471871807826374
51.11613430695137,0.000004439100162637599
50.98856352800027,0.000004438076609258879
50.86161420477092,0.000004469542281377304
50.73528191111715,0.00000461535165241056
50.60956226176573,0.000004464154663862962
50.48445091185952,0.00000537901164077037
50.35994355650618,0.0000042512128419019964
50.23603593033283,0.000004947640641072004
50.11272380704655,0.000004659711318754645
49.990002999000346,0.000005119082694171606
49.86786935676482,0.000004427886430589667
49.74631876870529,0.000005144895330861932
49.62534716056429,0.0000048748046517888
49.504950495049506,0.0000045437851783608486
49.385124771426874,0.000004776305587252949
49.26586602511896,0.000004552536840338184
49.1471703273083,0.000003919789958639619
49.02903378454601,0.0000035588719491208565
48.91145253836511,0.000004642475392342971
48.79442276489897,0.0000049863044346820655
48.677940674504455,0.000004873771569535168
48.56200251138985,0.000004404444894610671
48.4466045532475,0.000004348848766430602
48.331743110891075,0.000004220723961111394
48.21741452789741,0.000004388238973080383
48.103615180252795,0.000005200052111041798
47.990341476003756,0.000004723186272598268
47.877589854912145,0.000004372933140467939
47.765356788114616,0.000004135611255374205
47.6536387777863,0.000004693421394115216
47.5424323568087,0.000004497525498379784
47.43173408844166,0.000004315493328689302
47.32154056599952,0.0000044111822813880374
47.21184841253112,0.000004564121509296748
47.10265428050398,0.000005025551015893636
46.99395485149218,0.000004715322968975588
46.88574683586826,0.000004722118653318619
46.7780269724988,0.000004120986508675539
46.670792028443756,0.000004238133467741601
46.56403879865962,0.00000494867603648641
46.45776410570603,0.000005128448749164849
46.35196479945617,0.000004114105363446363
46.2466377568105,0.000004742569249286954
46.1417798814142,0.000004788984947249331
46.037388103377864,0.000004494170276335696
45.933459379001775,0.0000044536123928345935
45.82999069050337,0.0000045392039441194405
45.72697904574812,0.000004152011679276479
45.6244214779836,0.000004354250580031471
45.52231504557685,0.000004245725483267848
45.42065683175488,0.000004902008448907092
45.319443944348215,0.000004642187056531078
45.21867351553772,0.000004679363150565941
45.11834270160422,0.000005053896529252366
45.018448682681374,0.000004675641467483116
44.91898866251135,0.000004206874555116591
44.81995986820348,0.000004766523513099474
44.721359549995796,0.000004060114551859284
44.623184981019335,0.00000497596197274186
44.525433457065425,0.00000457431478168846
44.428102296355554,0.0000045363405202736294
44.33118883931408,0.000004231671294834815
44.23469044834359,0.000005215987849997994
44.13860450760295,0.000004261504671558835
44.042928422787895,0.000003844213578602651
43.947659620914365,0.000005078665030567864
43.85279555010424,0.000004720249186493941
43.75833367937363,0.000004050262339473365
43.664271498423716,0.000004732300252634491
43.57060651743399,0.000004501382104354356
43.477336266857904,0.000004055040239722141
43.38445829722095,0.000004493231355448546
43.291970178921055,0.000003707662823337343
43.19986950203131,0.000004947858431738616
43.108153876105035,0.0000044331699794269984
43.01682092998303,0.000005169073258120549
42.925868311603125,0.000004281789417348581
42.835293687811934,0.000004229382204626875
42.74509474417871,0.000004402582462799121
42.65526918481146,0.0000045295081286994555
42.56581473217505,0.0000039588841813686936
42.47672912691154,0.000004216771537350894
42.388010127662504,0.0000047565037250907324
42.299655510893295,0.0000044576261197326605
42.21166307071959,0.00000439802722779159
42.12403061873559,0.0000037119016267539438
42.03675598384446,0.000004357076155060424
41.94983701209051,0.000004510734312724863
41.863271566493374,0.000004424106128337324
41.77705752688406,0.0000040776393512576
41.69119278974283,0.000004172989885431466
41.605675268038986,0.0000040151078971834005
41.52050289107239,0.000003897889022243528
41.435673604316754,0.0000042226659426669586
41.35118536926482,0.000004446713529715485
41.26703616327517,0.00000411050925022638
41.18322397942079,0.000004210694646467061
41.09974682633932,0.0000046785292780526785
41.016602728085026,0.000004433726922662973
40.93378972398238,0.000004475345993411039
40.851305868481255,0.000004342450396046526
40.76914923101384,0.000004314750449209703
40.687317895853,0.0000040400643655902345
40.60580996197231,0.000003936042993403777
40.52462354290765,0.000004448309860083377
40.44375676662023,0.000004558682374202205
40.36320777536127,0.000004121628576578828
40.28297472553804,0.0000037977398747407465
40.20305578758148,0.000004871670994580635
40.12344914581517,0.000004333018801104815
40.04415299832592,0.000004902734220236238
39.96516555683553,0.000003884062645344577
39.8864850465742,0.000004820854933334507
39.80810970615512,0.000004048101065061149
39.73003778745059,0.000004796325470819429
39.652267555469386,0.000004310646496517579
39.5747972882355,0.000004261981665773518
39.49762527666821,0.000004386749633523146
39.420749824463435,0.00000418233441314475
39.34416924797635,0.000003906339290159488
39.26788187610534,0.000004444225781605193
39.1918860501771,0.000004867277815390203
39.11618012383311,0.0000045981008054224445
39.04076246291723,0.000003781044735925443
38.965631445364515,0.0000037367655399017652
38.89078546109127,0.000004291854209782508
38.816222911886236,0.0000037742871822948885
38.741942211302984,0.000004733822626178385
38.667941784553406,0.000004575335196343455
38.59422006840239,0.000004968100149160271
38.52077551106361,0.000004678057193531759
38.447606572096355,0.000004921020522374863
38.37471172230357,0.000003873731901801181
38.302089443630905,0.000004515909440556132
38.22973822906681,0.000004176026001599942
38.15765658254378,0.0000040468686099492945
38.08584301884053,0.000004399720301944132
38.014296063485276,0.000004165229875554566
37.94301425266001,0.000003944087629774163
37.87199613310578,0.000003598659229465118
37.80124026202899,0.000004005603673451486
37.7307452070086,0.000003974783144645167
37.66050954590442,0.0000036308005800583796
37.59053186676623,0.0000040426516751485005
37.52081076774396,0.000003922542908089133
37.45134485699873,0.000003966967531271459
37.382132752614865,0.000004031922437074398
37.31317308251277,0.000004650855306063683
37.24446448436273,0.000004501357378309812
37.17600560549967,0.000004068704300578263
37.107795102838644,0.000004187239845088731
37.03983164279137,0.000004196306721879206
36.972113901183484,0.000003916960871188646
36.90464056317269,0.000004290441720948835
36.83741032316782,0.000004305307207967957
36.770421884748636,0.0000043295342526888935
36.703673960586435,0.000004116871367159103
36.63716527236558,0.000004116692752727524
36.57089455070573,0.00000386640754387102
36.50486053508489,0.0000039715579002880255
36.43906197376326,0.000003386919159908408
36.373497623707834,0.000003668312548278374
36.308166250517814,0.000003925560691859231
36.24306662835069,0.000004561426525509504
36.17819753984913,0.000003420055061512106
36.113557776068646,0.000004306371369972583
36.049146136405874,0.000005008758040716543
35.98496142852769,0.000004168946191029365
35.92100246830095,0.000004359835685832647
35.85726807972302,0.000003855627281222351
35.79375709485292,0.0000036661460696307825
35.730468353743234,0.0000044384338586000995
35.66740070437263,0.0000037339228154309456
35.604553002579074,0.0000034038882424686223
35.54192411199377,0.000003917600097245177
35.479512903975646,0.000003773266784438123
35.41731825754662,0.000004001364803158935
35.35533905932738,0.0000036121683356310496
35.29357420347387,0.000004024900284803623
35.23202259161442,0.000004260276349836722
35.17068313278747,0.000004173272065380873
35.10955474337988,0.000004271730177179966
35.04863634706589,0.000003907836417584298
34.98792687474665,0.000004024587718198802
34.927425264490395,0.0000034739482430923284
34.86713046147315,0.000004033384123123262
34.80704141792005,0.000003950003366343657
34.74715709304717,0.0000044793479693627794
34.68747645300402,0.000004375351617982859
34.627998470816536,0.000004058953814629618
34.56872212633066,0.000003752242481173673
34.50964640615643,0.000003453749275431628
34.450770303612614,0.000004550391710562707
34.39209281867193,0.0000043207325185257165
34.333612957906766,0.000004017116364835039
34.2753297344354,0.000004112017873654228
34.21724216786877,0.0000034121147336785283
34.15934928425776,0.00000400297548332762
34.10165011604093,0.000004402551421671119
34.044143701992894,0.000004279279423796689
33.986829087173,0.000003932365816783357
33.92970532287464,0.000004678154708722682
33.87277146657503,0.000005016950127516573
33.81602658188538,0.000004291909290607965
33.75946973850164,0.00000405815646085439
33.7031000121557,0.000004090582156898725
33.64691648456697,0.000004442114551381771
33.59091824339452,0.0000046432781346927855
33.53510438218962,0.0000036282951040195187
33.47947400034876,0.0000033189232082991848
33.424026203067065,0.000004196632763910357
33.36876010129222,0.00000481259642110099
33.31367481167874,0.0000041581543815844
33.258769456542765,0.0000047247630845248525
33.20404316381721,0.000004787885671672654
33.149495067007386,0.000003905206183913435
33.095124305146975,0.0000036535948696325705
33.04093002275449,0.000004844628236204684
32.98691136979006,0.0000040555622046334336
32.93306750161272,0.000004406487522710112
32.879397578938004,0.0000032619000115174933
32.82590076779598,0.000004369811959796799
32.77257623948966,0.00000433227566801253
32.71942317055381,0.0000038896180339953455
32.66644074271414,0.000004059484608816555
32.61362814284683,0.000004353798930846198
32.560984562938515,0.00000393918488057754
32.508509200046554,0.000004604330039138516
32.456201256259675,0.0000037011871867742573
32.404059938659096,0.000003959265576821691
32.3520844592798,0.000004228682127662697
32.30027403507235,0.000004301294455238413
32.24862788786499,0.000004205018455585851
32.19714524432603,0.000004064806244343244
32.14582533592666,0.0000046981135625973054
32.094667398904086,0.000004335449477379516
32.04367067422496,0.00000349584924502655
31.992834407549193,0.000004121121671824546
31.942157849194068,0.0000047039477099442005
31.891640254098665,0.0000047198782969576355
31.84128088178865,0.0000037275575519424287
31.791078996341366,0.000003975168761539694
31.741033866351216,0.000004827118557161891
31.69114476489538,0.0000035467796872051816
31.64141096949985,0.000004794020120725828
31.59183176210574,0.000004672978928596527
31.542406429035907,0.000004035295383627014
31.493134260961916,0.0000039036271283870995
31.44401455287124,0.000004166662286650413
31.395046604034775,0.000004476806268653988
31.34622971797467,0.000003919832791083877
31.297563202432382,0.0000035342728575332715
31.24904636933712,0.000003944888922128298
31.20067853477443,0.0000040858649408936905
31.152459018955184,0.000003931066508069403
31.104387146184816,0.0000036996100920683173
31.05646224483272,0.000004016106941394648
31.008683647302117,0.000004403867345875723
30.96105068999998,0.000003974752553285166
30.913562713307414,0.000003876455576549142
30.86621906155014,0.000004271246088943803
30.81901908296932,0.00000479700156567453
30.771962129692653,0.000003827577420041362
30.72504755770565,0.0000033353295604532373
30.678274726823258,0.000003972065482966691
30.631643000661622,0.0000044846117099545115
30.58515174661019,0.000004357871357949517
30.538800335804037,0.000003847557705383697
30.49258814309636,0.000004127656252590484
30.44651454703133,0.000004175339773984099
30.40057892981707,0.00000448058269807039
30.35478067729894,0.00000413163897635016
30.309119178933052,0.000003755849098627806
30.263593827759934,0.0000036625753439728516
