24.87592975524973,0.000014816289030763856,0.000009672412803365023,40
26.125809428172555,0.00001473084378866285,0.000009607587736193413,38.0667458013779
27.375689101095382,0.000015460133318347946,0.000009900277781834295,36.30909484543721
28.625568774018205,0.00001468300460422826,0.000009291016301223124,34.70404356973424
29.875448446941032,0.00001683314013130414,0.00001058802375682603,33.232437883460584
31.125328119863855,0.000017066310507474573,0.000010720459459736542,31.878200263183484
32.37520779278668,0.000014030751134690433,0.00000848570200707203,30.627735881354084
33.625087465709505,0.000013957623240178721,0.000008263649587214965,29.469471183736413
34.874967138632336,0.000018473944516844698,0.000011305695948502133,28.393491688012045
36.12484681155516,0.000014615804372814697,0.000008440517689232152,27.39125497296087
37.37472648447798,0.000015614898327865888,0.000009365094594282845,26.45536125663806
38.624606157400805,0.000015838916328695013,0.000009459315069575055,25.579368518618807
39.874485830323636,0.00001600870707913223,0.000009171504121341748,24.757642392564684
41.12436550324646,0.00001562161195935922,0.000008788449613626274,23.985233431768428
42.37424517616929,0.000015752630208282214,0.000008776428796771392,23.257776095882495
43.62412484909212,0.000015174343411847498,0.000008369444639787135,22.571405102478447
44.874004522014936,0.000015536141564666353,0.000008539204351077542,21.922685757787168
46.123884194937766,0.000016763066819481807,0.000008894936489130348,21.308555614933418
47.37376386786059,0.00001594039528500457,0.000008256207864464719,20.726275367661497
48.62364354078341,0.000016682274862845904,0.000008527516925735205,20.173387317751484
49.873523213706235,0.000017512554078677282,0.000008830794130477715,19.647680087496333
51.123402886629066,0.000016638454869445745,0.000007928419262444032,19.147158508471854
52.37328255955188,0.00001712829239040407,0.000008573574056655782,18.67001782187935
53.623162232474705,0.0000178101622073427,0.000008447907192638364,18.214621486983813
54.87304190539754,0.000015018650983743923,0.000006846805009175968,17.779482022359087
56.12292157832038,0.000018002178701034267,0.000008371156479148878,17.36324440714666
57.372801251243196,0.000016884113785314846,0.000007871734187971935,16.964671651933884
58.62268092416603,0.000017905495910219097,0.000008216879546043554,16.58263221544547
59.87256059708884,0.00001705312697036813,0.000007238952772602447,16.216088997319485
61.12244027001167,0.00001736809662360043,0.000007353431763300241,15.864089681363819
62.372319942934496,0.00001962569635465372,0.00000827020285885031,15.525758239856444
63.622199615857326,0.000021658033220326075,0.000009483663431442506,15.20028743922477
64.87207928878016,0.000018349169282781223,0.000007322713176210287,14.886932212049583
66.12195896170297,0.00002205657693777711,0.000009955058822634181,14.585003780761774
67.37183863462579,0.000018498013448721152,0.000007208178507028818,14.293864435413525
68.62171830754862,0.000021274289091363827,0.00000803097453546675,14.012922882129411
69.87159798047145,0.00001910513694815467,0.0000067739036828011,13.741630090777491
71.12147765339427,0.00001952170546907439,0.000006676663817430558,13.479475580446614
72.3713573263171,0.000021425680957751398,0.000007882821974172968,13.22598408980161
73.62123699923994,0.00002086384311876392,0.00000764320485001968,12.980712586576297
74.87111667216274,0.00002351472395646592,0.000008131952038271662,12.74324757657294
76.12099634508557,0.00001993434589952973,0.0000065615229044554046,12.513202677742493
77.3708760180084,0.000022799602692961106,0.0000072116691299606294,12.290216429369014
78.6207556909312,0.000022021389941842736,0.000007076104873215601,12.07395031019398
79.87063536385406,0.00002162571276427087,0.000007126336023397147,11.864086942591628
81.12051503677687,0.000021552569891298092,0.000006527131898738104,11.660328462727922
82.3703947096997,0.000022279186389109565,0.000006976663281668498,11.462395039071342
83.62027438262251,0.00002277916621330478,0.000007031424282532006,11.270023523732412
84.87015405554536,0.000023679243038931728,0.000006499402757006815,11.082966222937232
86.1200337284682,0.000022550329118607993,0.000005947116418258217,10.900989774530677
87.36991340139103,0.00002282344077725244,0.000005534218235288361,10.723874121789763
88.61979307431382,0.00002241786479875348,0.000006490582659519258,10.551411574037392
89.86967274723663,0.000022996565761559026,0.000005009652409310173,10.383405945604457
91.11955242015948,0.000025303218909828265,0.000005849886101156147,10.21967176561591
92.36943209308231,0.000025591300007796376,0.000006013166950739428,10.060033551890614
93.61931176600513,0.00002611069573126401,0.000006946245994355523,9.904325142961532
94.86919143892796,0.0000259889121341191,0.0000051446703293763404,9.752389082854444
96.11907111185079,0.00002428762949179079,0.000005422147900379463,9.604076053820918
97.36895078477362,0.00002708418650766912,0.000005926280501437805,9.459244352714666
98.61883045769645,0.00002587659601674656,0.000005674872502136052,9.317759407137313
99.86871013061926,0.000026558468039789748,0.0000055164823125926815,9.179493327867416
101.11858980354208,0.000027276997864786878,0.000005764547657490053,9.044324494431132
102.36846947646492,0.000027028263443542588,0.0000050506450142528965,8.912137170979724
103.61834914938774,0.000029844254591255468,0.00000576504072835049,8.782821149912518
104.86822882231054,0.000028793107739119398,0.000005790492988859327,8.656271420927947
106.11810849523339,0.00002538084369659299,0.000005060462237972408,8.532387863403667
107.36798816815622,0.000026715964599397513,0.000005471570787008255,8.411074960201926
108.61786784107903,0.000028981944818964323,0.000005071584572101662,8.292241531171566
109.86774751400189,0.00002835679221695993,0.000005185885174597098,8.175800484775126
111.1176271869247,0.00003213976080615651,0.0000045252493737472454,8.061668586410866
112.3675068598475,0.000027214269766937156,0.000004434972912031136,7.949766242126459
113.61738653277031,0.000029526346577973817,0.000004734246876978432,7.840017296535756
114.86726620569316,0.000029918278811271366,0.0000039758339789564005,7.732348843853211
116.11714587861597,0.000032112249655976326,0.00000521895074563757,7.626691051053792
117.3670255515388,0.00003146097707247941,0.0000045234395831432,7.522976992250582
118.61690522446163,0.000032189650061437886,0.000004093781928015868,7.421142493458466
119.86678489738448,0.000031027252309822435,0.000004131132350682447,7.321125986981531
121.11666457030731,0.000029454033605061567,0.000004179153886583927,7.222868374724321
122.36654424323011,0.00003135702036668908,0.0000040930605739545696,7.1263128997841765
123.61642391615295,0.00003679785030977767,0.000003850578886520258,7.031405025733396
124.86630358907576,0.00003230038374265017,0.0000037344616159266466,6.93809232304715
126.11618326199859,0.00003489339742213882,0.0000035763106503602,6.846324362175704
127.36606293492139,0.00003681121961431,0.000004173065954619452,6.756052612798681
128.61594260784423,0.000033496440492620053,0.0000033840335705559443,6.667230348834472
129.86582228076708,0.00003591736716627973,0.0000039991853437171265,6.579812558810519
131.1157019536899,0.00003962155245891349,0.0000038060637806776782,6.493755861229669
132.3655816266127,0.00003760796390773091,0.0000040230441269351045,6.409018424595003
133.61546129953553,0.00003918400194200052,0.000003797649215124451,6.325559891780228
134.86534097245834,0.00003791317430234568,0.000003765275805950689,6.243341308455409
136.1152206453812,0.000035480902218892145,0.0000030251902683964272,6.162325055298546
137.36510031830397,0.00003974020314127339,0.000003013829276915144,6.082474783742496
138.61497999122685,0.00003816588710056227,0.0000031401683416050948,6.003755355024126
139.86485966414963,0.00004101716467161176,0.000003193728203415569,5.926132782318591
141.1147393370725,0.00004037238874613047,0.000003112849343454016,5.849574175756138
142.36461900999532,0.00003722997642299701,0.000003023537585230551,5.7740476901323445
143.6144986829181,0.00004186965602105667,0.0000031525925161679514,5.69952247513488
144.864378355841,0.000042246674852138474,0.0000027322951617873385,5.625968627921167
146.1142580287638,0.00003828337151146869,0.0000028307778658994327,5.553357147891652
147.36413770168667,0.000043005113758932307,0.0000027174953723692792,5.481659893512643
148.61401737460946,0.000041374915255441756,0.0000023174674682028644,5.410849541051524
149.8638970475323,0.00004966546519096523,0.000002677198271548257,5.340899545094717
151.11377672045512,0.00003682842779644924,0.0000021894211372911846,5.271784100726141
152.3636563933779,0.00004471626962126477,0.0000023524824941090205,5.203478107250203
153.61353606630075,0.00005047100429174667,0.000002415588432860272,5.135957133349325
154.86341573922357,0.00004131133891652428,0.0000018607169553985781,5.069197383571219
156.1132954121464,0.0000508546854264443,0.000002480190796487758,5.003175666045804
157.36317508506926,0.00004537842134517837,0.0000018831390467584826,4.937869361335906
158.6130547579921,0.00004411649798836866,0.000001979279856511399,4.873256392329428
159.8629344309149,0.00004783168362958742,0.00000207361275725663,4.809315195083924
161.11281410383776,0.00004957985437575529,0.0000016409891926035442,4.746024690537072
162.36269377676052,0.00004435300166490371,0.0000018954011769415728,4.683364256998834
163.61257344968337,0.000047208111276800063,0.0000019028802171342877,4.621313703342636
164.86245312260618,0.000048104298333268014,0.0000015405684342776707,4.559853242814268
166.112332795529,0.000046525963745042144,0.0000016985178491394728,4.498963467377732
167.36221246845184,0.0000529479652633084,0.0000013825989593489279,4.4386253225176056
168.61209214137466,0.00005097522802707255,0.0000015443268224805498,4.378820082417065
169.86197181429753,0.00004902590782497181,0.0000013744939333774445,4.319529325429808
171.11185148722032,0.00005086429179211871,0.0000012848692062483734,4.260734909762646
172.36173116014314,0.00004641494355062226,0.0000014278105001075402,4.202418949283337
173.61161083306595,0.000048241254916295085,0.0000013079545595010937,4.144563789365433
174.86149050598885,0.000054275644124178736,0.0000011950683174533072,4.087151982678243
176.1113701789116,0.000057186652952873435,0.0000011160563528359962,4.030166264825618
177.36124985183443,0.00005081844085225902,0.0000011565905528839368,3.973589529731779
178.61112952475727,0.000056239256859161126,0.0000011309555633476354,3.9174048046660834
179.8610091976801,0.00005076983424203004,0.0000011722140337807238,3.861595224790867
181.11088887060293,0.00006143754664926153,0.0000010278035921510813,3.8061440071075965
182.36076854352572,0.00005246459809069015,8.282927734326595e-7,3.7510344236660664
183.61064821644857,0.00005634098800865739,9.9224806936619e-7,3.69624977388908
184.86052788937138,0.00005789395707598547,0.0000010394541268325211,3.6417733558508303
186.11040756229426,0.0000611865430564699,8.962923313604599e-7,3.587588436330566
187.36028723521704,0.00005784800963443396,9.720207704407476e-7,3.533678219443882
188.6101669081399,0.0000547935683138719,9.253542697063022e-7,3.4800258136314426
189.86004658106268,0.00006431510698127715,7.209779666328408e-7,3.4266141967589574
191.1099262539855,0.000060953370991326436,7.2639517065487e-7,3.3734261790516404
192.35980592690834,0.00006239009715501139,7.687577653340641e-7,3.3204443635509304
193.60968559983115,0.00005705985300437829,6.132987922073211e-7,3.2676511037396576
194.85956527275397,0.00007344281741892574,6.480080043439843e-7,3.2150284579330366
196.10944494567684,0.00007061182476828521,6.260125755530587e-7,3.1625581399756446
197.3593246185997,0.00006039411431626784,5.326986928821942e-7,3.1102214657169314
198.60920429152247,0.00006602444857974417,5.72959034244036e-7,3.0579992946579586
199.85908396444526,0.00007803800905491598,5.232620189580632e-7,3.0058719660672897
201.1089636373681,0.00006895189826451837,5.150512416599955e-7,2.953819228751112
202.35884331029092,0.00006515362406473436,5.150253162148714e-7,2.901820163527834
203.6087229832138,0.00006362413719164128,4.0778333641947977e-7,2.8498530972954765
204.85860265613658,0.0000763244546473459,3.9827726950806644e-7,2.7978955073851854
206.10848232905943,0.00007481978811704167,3.5735777700292756e-7,2.7459239146578533
207.35836200198227,0.00006604607397066734,3.3576554232713405e-7,2.6939137635135717
208.60824167490512,0.00006983397143615251,3.2190067772367807e-7,2.6418392866319746
209.85812134782788,0.00007520162051101768,3.202501735325806e-7,2.5896733518294353
211.1080010207507,0.00006464912307430477,2.884580164586037e-7,2.5373872878843655
212.35788069367356,0.00006894242897741691,2.5498144390900814e-7,2.484950685516762
213.60776036659635,0.00008192504867323147,2.408596451227337e-7,2.4323311688747897
214.8576400395192,0.00008255872470845693,2.3613337884550075e-7,2.3794941318303993
216.107519712442,0.00009077341171316792,2.2666391050011707e-7,2.326402432050768
217.35739938536486,0.00007030924594400283,2.1839823013736215e-7,2.2730160341023886
218.6072790582877,0.00008390324890951632,2.135545928564723e-7,2.2192915906366055
219.85715873121052,0.00009733683141230168,2.0383049999147158e-7,2.165181947827661
221.1070384041333,0.0000695542232825593,1.7758451437958436e-7,2.110635557448001
222.35691807705615,0.00007607533711858776,1.8264374648209921e-7,2.0555957729308756
223.60679774997897,0.00008125785686940778,1.6593410779826751e-7,2
